ï»¿id,name,price,category,link,image,description,source,sub_category
5292,Klima 1.5m² Underfloor heating mat,59.00,Underfloor heating,https://www.diy.com/departments/klima-1-5m-underfloor-heating-mat/38076_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-12m2-electric-underfloor-heating-kit-including-black-thermostat~9504368883240_01c_MP?wid=284&hei=284,This from Klima has a total coverage of 1.5 m².,BQ,heating
5292,Klima Underfloor Heating Mat Kit 1.5m²,109.99,Underfloor heating,https://www.screwfix.com/p/klima-underfloor-heating-mat-kit-1-5m-/623vy,https://media.screwfix.com/is/image/ae235/623VY_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Easy to install heating mat with a thickness of just 3.5mm. Suitable for renovation purposes and can be installed either in a tile adhesive or self-levelling compound. Requires thermostat suitable for underfloor heating (sold separately).Suitable for Wall & Floor TilesIPX7Energy Efficient10 Year Manufacturer's Guarantee (T&Cs Apply)Self-Adhesive Base for Easy Installation,Screwfix,heating
5292,Klima Underfloor Heating Thermal Insulation Boards,99.99,Underfloor heating,https://www.toolstation.com/klima-underfloor-heating-thermal-insulation-boards/p76167,https://cdn.aws.toolstation.com/images/141020-UK/250/25094.jpg,Thermal insulation boards recommended for use with underfloor heating mats for improved efficiency.• 3m² coverage• 600mm x 1000mm x 10mm• Easy to cut and shape• Fixings and joint tape included• Klima technical helpline: 01887 822020Technical advice available:Visit: www.klima.co.ukCall: 01887 822020Email: technical@klima.co.uk,Toolstation,heating
5293,Klima 2m² Underfloor heating mat,65.00,Underfloor heating,https://www.diy.com/departments/klima-2m-underfloor-heating-mat/8717185495027_BQ.prd,https://media.diy.com/is/image/Kingfisher/klima-1-5m-underfloor-heating-mat~8717185495010_01c_bq?wid=284&hei=284,This from Klima has a total coverage of 2 m².,BQ,heating
5293,Klima Underfloor Heating Mat Kit 2m²,119.99,Underfloor heating,https://www.screwfix.com/p/klima-underfloor-heating-mat-kit-2m-/339vy,https://media.screwfix.com/is/image/ae235/339VY_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Easy to install heating mat with a thickness of just 3.5mm. Suitable for renovation purposes and can be installed in either tile adhesive or self-levelling compound. Kit includes a digital clock thermostat and floor sensor.Suitable for Wall & Floor TilesIPX7Energy Efficient10 Year Manufacturer's Guarantee (T&Cs Apply)Self-Adhesive Base for Easy Installation,Screwfix,heating
5293,Klima Underfloor Heating Thermal Insulation Boards,99.99,Underfloor heating,https://www.toolstation.com/klima-underfloor-heating-thermal-insulation-boards/p76167,https://cdn.aws.toolstation.com/images/141020-UK/250/25094.jpg,Thermal insulation boards recommended for use with underfloor heating mats for improved efficiency.• 3m² coverage• 600mm x 1000mm x 10mm• Easy to cut and shape• Fixings and joint tape included• Klima technical helpline: 01887 822020Technical advice available:Visit: www.klima.co.ukCall: 01887 822020Email: technical@klima.co.uk,Toolstation,heating
5294,ThermoSphere 20.0m2 electric underfloor heating kit including black thermostat,1050.00,Underfloor heating,https://www.diy.com/departments/thermosphere-20-0m2-electric-underfloor-heating-kit-including-black-thermostat/9505999729358_BQ.prd,https://media.diy.com/is/image/Kingfisher/klima-2m-underfloor-heating-mat~8717185495027_01c_bq?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ,heating
5295,ThermoSphere 4.0m2 electric underfloor heating kit including white thermostat,325.00,Underfloor heating,https://www.diy.com/departments/thermosphere-4-0m2-electric-underfloor-heating-kit-including-white-thermostat/9504554622738_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-20-0m2-electric-underfloor-heating-kit-including-black-thermostat~9505999729358_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ,heating
5407,"Ariston Andris Lux Undersink Stored water heater 2kW, 10L",129.00,Water heaters,https://www.diy.com/departments/ariston-andris-lux-undersink-stored-water-heater-2kw-10l/1118479_BQ.prd,https://media.diy.com/is/image/Kingfisher/ariston-andris-lux-undersink-stored-water-heater-2kw-10l~5414849537927_02c_bq?wid=284&hei=284,"Comes with Built-in heating lamp to show heating cycle in process.Manufacturer guarantee-3 yearsFeatures and benefitsThe Ariston water heater comes in an under sink and an over sink version. The water heater gives you a constant supply of hot water. Modern and compact, it sits either under, or over the sink, and connects to your cold tap. Inside there is a copper heating element which means the water is purer because of the composition of the copper.The tank has a special titanium enamelled heating element which helps prevent the tank from corroding. Built in temperature controlled dial at front of heater so you can easily set the temperature, plus by selecting the ‘E’ setting mode on the dial you can optimise comfort and save energyModern, cutting edge and stylish designFast reheat timesTitanium enamelled tank and 4-bolt flange for robustness and durability",BQ,heating
5407,Ariston Andris Lux Undersink Water Heater 2kW 10Ltr,129.99,Water heaters,https://www.screwfix.com/p/ariston-andris-lux-undersink-water-heater-2kw-10ltr/3248g,https://media.screwfix.com/is/image/ae235/3248G_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Undersink. Frontal knob for easy temperature regulation. Robust internal 4-bolt flange for increased durability.Suitable for Domestic & Commercial UseWall-MountedRegulation & Safety ThermostatPlastic BodyMains-PoweredOverheat Cut-Out Protection1 Year GuaranteeModern & Compact DesignQuality Steel Tank with Vitreous Enamel Coating (Glass Lining),Screwfix,heating
5408,Triton Instaflow Manual 10.1kW Instantaneous water heater,170.00,Water heaters,https://www.diy.com/departments/triton-instaflow-manual-10-1kw-instantaneous-water-heater/5012663154124_BQ.prd,https://media.diy.com/is/image/Kingfisher/ariston-andris-lux-undersink-stored-water-heater-2kw-10l~5414849537927_02c_bq?wid=284&hei=284,"Features and benefitsFrom the brand known for its electrical instantaneous water heating solutions. The Instaflow 10.1kW is the first multipoint undersink water heater for Triton. This unit is a wall mounted unit that can be used for single or 2 outlets in a property.Heats the water when it starts to flow through for an economical hot water solution as no power is used when in standby operationSuitable for a single outlet or 2 outlets in a property, for example 1 kitchen sink or 2 hand basinsPower selection is smooth and easy for optimum settings selectionIP25 water ingress protection",BQ,heating
5409,Triton Instaflow Manual 5.4kW Instantaneous water heater,150.00,Water heaters,https://www.diy.com/departments/triton-instaflow-manual-5-4kw-instantaneous-water-heater/5012663154087_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-instaflow-manual-10-1kw-instantaneous-water-heater~5012663154124_01c_bq?wid=284&hei=284,"Features and benefitsA compact designed unit, great for under-sink installations as a space saving option and ideal for handwashing. It will provide instantaneous hot water on demand to a single outlet such as a handbasin.Heats the water when it starts to flow through for an economical hot water solution as no power is used when in standby operationEasy setting adjustment on the front of the unitSuitable for a single hand basinIPX4 splashproof rated",BQ,heating
5410,Triton Instaflow Manual 7.7kW Instantaneous water heater,160.00,Water heaters,https://www.diy.com/departments/triton-instaflow-manual-7-7kw-instantaneous-water-heater/5012663154100_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-instaflow-manual-5-4kw-instantaneous-water-heater~5012663154087_01c_bq?wid=284&hei=284,"Features and benefitsFrom the brand known for its electrical instantaneous water heating solutions. The Instaflow 7.7kW is the first multipoint undersink water heater for Triton. This unit is a wall mounted unit that can be used for single or 2 outlets in a property.Heats the water when it starts to flow through for an economical hot water solution as no power is used when in standby operationSuitable for a single outlet or 2 outlets in a property, for example 1 kitchen sink or 2 hand basinsPower selection is smooth and easy for optimum settings selectionIP25 water ingress protection",BQ,heating
5411,Triton T30i Handwash Oversink Manual Hand wash electric water heater,84.00,Water heaters,https://www.diy.com/departments/triton-t30i-handwash-oversink-manual-hand-wash-electric-water-heater/5012663153998_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-instaflow-manual-7-7kw-instantaneous-water-heater~5012663154100_01c_bq?wid=284&hei=284,"Manufacturer guarantee-1 yearOnly fixings includedFeatures and benefitsThe T30I Handwash is designed as a compact unit, making it perfect for fitting into small spaces and providing a source for instant hot water where only a cold mains water supply is available. Ideal for a cloakroom, toilet with no hot water supply, utility room or commercial environment such as a workshop or garage.Single control for start/stop and temperature selectionHeats water on demand - ideal for handwashing where only a cold mains water supply is availableQuick and easy to installDirect replacement to the Triton T30INEW 100mm swivel arm accessory option available, providing an option for any basin size (200mm arm supplied as standard)1 year parts and labour guarantee (UK only)  Efficient A energy rating ",BQ,heating
5412,Triton T30IR Handwash Oversink Manual Hand wash electric water heater,120.00,Water heaters,https://www.diy.com/departments/triton-t30ir-handwash-oversink-manual-hand-wash-electric-water-heater/5012663154018_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-t30i-handwash-oversink-manual-hand-wash-electric-water-heater~5012663153998_01c_bq?wid=284&hei=284,"Features and benefitsWith all the great features of the manual Instaflow T30i handwash, the T30IR provides the additional benefit of handsfree operation with the Infra-red (IR) sensor, ensuring hygienic conditions can be maintained. A compact unit, T30IR is perfect for fitting into small spaces and providing a source for instant hot water where only a cold mains water supply is available. Ideal for a cloakroom, toilet with no hot water supply, utility room or commercial environment such as a workshop or garage.Seasonal temperature adjustment provides optimum performance all year round, eliminating the need for constant adjustmentOn/Off Infra-red motion sensorDirect replacement of the Triton T30ITimed shut down ensures minimal water wastageNEW 100mm swivel arm accessory option available, providing an option for any basin size (200mm arm supplied as standard)1 year parts and labour guarantee (UK only)  Efficient A energy rating ",BQ,heating
1528,"JG Speedfit Push-fit 90° Pipe elbow (Dia)15mm, Pack of 10",2.28,Elbows,https://www.diy.com/departments/jg-speedfit-push-fit-90-pipe-elbow-dia-15mm-pack-of-10/34367_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow-dia-15mm-pack-of-10~0665628016910_01c_bq?wid=284&hei=284,25 years GuaranteeKitemark approvedFor use with Hot & cold water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ,plumbing
1528,JG Speedfit  Plastic Push-Fit Equal 90° Elbows 15mm 10 Pack,15.99,Elbows,https://www.screwfix.com/p/jg-speedfit-plastic-push-fit-equal-90-elbows-15mm-10-pack/57953,https://media.screwfix.com/is/image/ae235/57953_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Push straight onto copper tube. Removable and reusable. Water Research Council Approved. British Gas Service approved for water pipes. No tools needed.DemountableSuitable for Drinking WaterSuitable for Water SystemsSuitable for Hard & Soft Water Areas50 Year Manufacturer's Guarantee (T&Cs Apply),Screwfix,plumbing
1529,"Solder ring 90° Pipe elbow (Dia)15mm, Pack of 10",5.98,Elbows,https://www.diy.com/departments/solder-ring-90-pipe-elbow-dia-15mm-pack-of-10/161636_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow-dia-15mm-pack-of-10~0665628016910_01c_bq?wid=284&hei=284,"For use with Hot & cold water systemsFeatures and benefitsOur Plumbsure Solder Ring range is a cost effective, and durable plumbing solution. Within each of these precision-made fittings, a ring of high quality lead-free solder is positioned. Simply heat the fitting with a blow torch to release the pre-fitted solder, to produce a reliable and secure joint. Please note, any copper piping will need to be prepared with a pipe cleaner and flux prior to soldering.All fittings supplied pre-soldered for a quality finishSuitable for use with both hot and cold water systemsRequires the use of a blowtorch to seal the pre installed solder ring located inside of the fitting",BQ,plumbing
1530,Plumbsure Compression 90° Pipe elbow (Dia)15mm,2.60,Elbows,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-15mm/262077_BQ.prd,https://media.diy.com/is/image/Kingfisher/solder-ring-90-pipe-elbow-dia-15mm-pack-of-10~03890370_01c?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
1531,"Flomasta 90° Pipe elbow (Dia)15mm, Pack of 10",11.49,Elbows,https://www.diy.com/departments/flomasta-90-pipe-elbow-dia-15mm-pack-of-10/3663602477389_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-15mm~03889466_03c?wid=284&hei=284,"These fittings come with a secure connection indicator for hassle free joints and are suitable for plumbing and heating systems.25 years GuaranteeNot CE markedKitemark approvedCommercial & domestic useSupplied With lock indicatorFor use with Gas & water systemsSuitable for Hard & soft water areasCompatible with Polybutylene (PB), PEX plastic and copper pipe applicationsSafe for drinking waterFeatures and benefitsThe secure connection indicator is there to ensure a leak-free joint. This is a highly visible green band that is seen when the product is unlocked. Upon connection, this green band disappears indicating that the joint is now properly connectedWith the unique twistloc technology, simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. No special tools are required to fit the product. Just need to hand tighten themPPF are compatible with copper, PEX and PB pipes so they can be used for different plumbing scenarios, repair or new installationsThese fittings are completely demountable. This lets you reuse them without causing any damage to your plumbing system",BQ,plumbing
1531,Flomasta   Compression Equal 90° Elbows 15mm 10 Pack,15.29,Elbows,https://www.screwfix.com/p/flomasta-compression-equal-90-elbows-15mm-10-pack/92557,https://media.screwfix.com/is/image/ae235/92557_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Elbows.1 Year GuaranteeFully Recyclable Products,Screwfix,plumbing
1532,Plumbsure Compression 90° Pipe elbow (Dia)15mm,2.98,Elbows,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-15mm/34142_BQ.prd,https://media.diy.com/is/image/Kingfisher/flomasta-90-pipe-elbow-dia-15mm-pack-of-10~3663602477389_01c?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
1533,Plumbsure Compression 90° Pipe elbow (Dia)22mm,4.82,Elbows,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-22mm/262084_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-15mm~03889473_01c_bq?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
1534,"Plumbsure Push-fit 90° Pipe elbow (Dia)15mm, Pack of 5",10.98,Elbows,https://www.diy.com/departments/plumbsure-push-fit-90-pipe-elbow-dia-15mm-pack-of-5/178374_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-22mm~03889503_33c_bq?wid=284&hei=284,"Features and benefitsOur Plumbsure Copper Push Fit range makes jointing easier, faster and more cost effective than other jointing methods - a fittings system which simply pushes together in seconds to create a perfect joint, every time.Improved installation time over traditional methodsPerfectly clean internal bore (less finishing/cleaning required)No localised annealing from high temperature workingNo carbon deposits (less risk of corrosion)System does not need to be ‘dry’ for effective jointing",BQ,plumbing
1535,Plumbsure Compression 90° Pipe elbow (Dia)15mm,2.89,Elbows,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-15mm/34132_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-push-fit-90-pipe-elbow-dia-15mm-pack-of-5~03890899_03c?wid=284&hei=284,"Kitemark approvedFeatures and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
1536,Solder ring Obtuse Pipe elbow (Dia)15mm,2.70,Elbows,https://www.diy.com/departments/solder-ring-obtuse-pipe-elbow-dia-15mm/136711_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-15mm~03889480_01c_bq?wid=284&hei=284,"For use with Hot & cold water systemsFeatures and benefitsOur Plumbsure Solder Ring range is a cost effective, and durable plumbing solution. Within each of these precision-made fittings, a ring of high quality lead-free solder is positioned. Simply heat the fitting with a blow torch to release the pre-fitted solder, to produce a reliable and secure joint. Please note, any copper piping will need to be prepared with a pipe cleaner and flux prior to soldering.All fittings supplied pre-soldered for a quality finishSuitable for use with both hot and cold water systemsRequires the use of a blowtorch to seal the pre installed solder ring located inside of the fitting",BQ,plumbing
1536,Solder Ring 15mm CxC Elbow,0.84,Elbows,https://www.bradfords.co.uk/details-sry721,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/f/ff36636059277c9ae4248c2bdf51524d.jpg,Features & Benefits:   C x C.  Manufactured with lead-free solder.  WRAS approved.  Manufactured to BS EN 1254-1.  Size: 15mm  Also known as Yorkshire fittings.,Bradfords,plumbing
1536,Solder Ring Wallplate Female Iron Elbow 15mm x ½'',2.27,Elbows,https://www.builderdepot.co.uk/solder-ring-wallplate-female-iron-elbow-15mm-x-0-5in,"https://www.builderdepot.co.uk/media/catalog/product/P/0/P000529_s_01_4b43.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400",Solder Ring Wall Plate Elbow is a pre soldered copper fitting manufactured with lead free solder designed to join copper tube without the need and time to pre solder. Suitable for use in hot and cold plumbing systems and potable water.Key FeaturesSimpleTime savingCompact dimensionsSpecificationsMeets BS EN1254-2Kite marked and WRAS approvedOperating ConditionsMaximum working pressure 16BarMaximum operating temperature 99°C,Builderdepot,plumbing
1536,Solder Ring Fitting 15 mm Street Elbow,3.20,Elbows,https://www.travisperkins.co.uk/solder-ring-fittings/solder-ring-fitting-15-mm-street-elbow/p/500132,https://dam-assets.apps.travisperkins.group/oj0gn33/GPID_1000360977_IMG_00.jpg?width=300&height=300,N/A,TP,plumbing
1537,Plumbsure Push-fit 90° Pipe elbow,1.67,Elbows,https://www.diy.com/departments/plumbsure-push-fit-90-pipe-elbow/1506035_BQ.prd,https://media.diy.com/is/image/Kingfisher/solder-ring-obtuse-pipe-elbow-dia-15mm~03891308_01c?wid=284&hei=284,25 years GuaranteeFor use with Hot & cold water systems,BQ,plumbing
1538,"Plumbsure Compression 90° Pipe elbow (Dia)15mm, Pack of 10",15.98,Elbows,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-15mm-pack-of-10/34170_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-push-fit-90-pipe-elbow~3663602065975_02c?wid=284&hei=284,"Kitemark approvedFeatures and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
1538,Flomasta   Compression Equal 90° Elbows 15mm 10 Pack,15.29,Elbows,https://www.screwfix.com/p/flomasta-compression-equal-90-elbows-15mm-10-pack/92557,https://media.screwfix.com/is/image/ae235/92557_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Elbows.1 Year GuaranteeFully Recyclable Products,Screwfix,plumbing
1539,JG Speedfit Push-fit 90° Wallplate Pipe elbow (Dia)15mm,12.83,Elbows,https://www.diy.com/departments/jg-speedfit-push-fit-90-wallplate-pipe-elbow-dia-15mm/34394_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-15mm-pack-of-10~03888735_01c_BQ?wid=284&hei=284,25 years GuaranteeKitemark approvedFeatures and benefitsSuitable for central heating systemsManufactured in DZR BrassPush-fit and demountable connectionsNo scale build up and corrosion FreeBSI and WRAS approved,BQ,plumbing
1540,JG Speedfit Push-fit 90° Equal Pipe elbow (Dia)22mm,3.13,Elbows,https://www.diy.com/departments/jg-speedfit-push-fit-90-equal-pipe-elbow-dia-22mm/152646_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-wallplate-pipe-elbow-dia-15mm~0665628025677_03c?wid=284&hei=284,25 years GuaranteeKitemark approvedFor use with Hot & cold water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ,plumbing
1541,JG Speedfit Push-fit 90° Pipe elbow,2.97,Elbows,https://www.diy.com/departments/jg-speedfit-push-fit-90-pipe-elbow/34371_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-equal-pipe-elbow-dia-22mm~0665628021730_03c?wid=284&hei=284,25 years GuaranteeKitemark approvedFor use with Hot & cold water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ,plumbing
1542,"JG Speedfit Push-fit 90° Pipe elbow (Dia)22mm(Dia)22mm, Pack of 5",15.92,Elbows,https://www.diy.com/departments/jg-speedfit-push-fit-90-pipe-elbow-dia-22mm-dia-22mm-pack-of-5/34380_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow~0665628025868_01c_bq?wid=284&hei=284,25 years GuaranteeKitemark approvedFor use with Hot & cold water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ,plumbing
1543,Plumbsure Compression 90° Wallplate Pipe elbow (Dia)15mm,5.13,Elbows,https://www.diy.com/departments/plumbsure-compression-90-wallplate-pipe-elbow-dia-15mm/34131_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow-dia-22mm-dia-22mm-pack-of-5~0665628017344_03c?wid=284&hei=284,"Kitemark approvedFeatures and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
