id,name,price,category,link,image,description,source
971,"SLX Cat 6 Black Network cable, 3m",6.00,"Computing, networking & broadband",https://www.diy.com/departments/slx-cat-6-black-network-cable-3m/5028422001783_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-wireless-range-extender-tl-wa850re~6935364070397_01c_bq?wid=284&hei=284,"Guarantee - 1 yearEthernetCE markedUKCA markedFeatures and benefitsThis SLx high quality 3m Cat6 networking cable is designed for use in gigabit Ethernet connections, audio and ISDN etc. and is suitable for connecting desktops, laptops, smart TVs and other network ready devices to a network or modem router for high speed internet connection.Supports up to 1000Mbps10 times faster than Cat 5e100 Ohm characteristic impedence3m length",BQ
972,"TP Link TL-WPA4220 KIT Single-band Powerline, Set of 2",39.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-tl-wpa4220-kit-single-band-powerline-set-of-2/6935364097547_BQ.prd,https://media.diy.com/is/image/Kingfisher/slx-cat-6-black-network-cable-3m~5028422001783_01c_bq?wid=284&hei=284,"Comes with TL-WPA4220 & TL-PA4010, 2x Ethernet Cable & Quick Installation GuideOperating range: 300mData transfer rate 300MbpsGuarantee - 3 yearsFeatures and benefitsThis TP-Link Wi-Fi powerline adapter kit turns your existing powerline into a high speed network, simply plug the adapters into power sockets and you can establish a networking infrastructure in an instant. It brings wired and wireless network to anywhere there is a power outlet.Super-fast powerline speed up to 600 Mbps. Ideal for Ultra HD streaming and online gamingWiFi booster – extend up to 300 Mbps Wireless connections to previously hard-to-reach areas of your home and office.Multiple Ethernet ports – provide reliable high-speed wired connection for game consoles, smart TVs and NASOne Touch for super range extension - Wi-Fi Clone button simplifies your WiFi configuration and helps build a seamless unified home network with one simple touchPlug, pair and play - set up your powerline network and start enjoying fast, seamless wired/wireless connection in minutes",BQ
973,TP Link AC1200 Dual-band Wi-Fi extender,32.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-ac1200-dual-band-wi-fi-extender/6935364072452_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-tl-wpa4220-kit-single-band-powerline-set-of-2~6935364097547_01c_bq?wid=284&hei=284,"This Mesh Wi-Fi Range Extender connects to your existing router and expands its WiFi signal into areas it can’t reach on its own. It delivers faster dual band speeds to transmit WiFi signals, doubling the performance of connected devices.Comes with 1x Wi-Fi Range Extender RE315, 1x Quick Installation GuideData transfer rate 867MbpsFeatures and benefitsIdeal for network environments crowded with many devices and applications. With TP-Link Mesh Technology, it’s easy to form a Mesh network with a single WiFi name for seamless whole-home coverage.Combined wireless speeds of up to 300 Mbps (over 2.4 GHz) and 867 Mbps (over 5 GHz)Two external antennas provides wider coverageHigh Speed Mode maximizes Wi-Fi speeds ideal for HD streaming and gamingSmart LED indicator helps to find the best location for optimal Wi-Fi coverage by showing the signal strengthHassle-free Management with Tether App. Network management is made easy with the TP-Link Tether App, available on any Android or iOS deviceSimply plug an Ethernet cable into its Ethernet port and easily turn that wired internet connection into a 2×2 MIMO dual band wireless access point. It comes with secure One-Touch Connection for Easy Setup",BQ
974,"SLX Cat 6 Black Network cable, 5m",8.00,"Computing, networking & broadband",https://www.diy.com/departments/slx-cat-6-black-network-cable-5m/5028422001790_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-ac1200-dual-band-wi-fi-extender~6935364072452_02c_bq?wid=284&hei=284,"Guarantee - 1 yearEthernetCE markedUKCA markedFeatures and benefitsThis SLx high quality 5m Cat6 networking cable is designed for use in gigabit Ethernet connections, audio and ISDN etc. and is suitable for connecting desktops, laptops, smart TVs and other network ready devices to a network or modem router for high speed internet connection.Supports up to 1000Mbps10 times faster than Cat 5e100 Ohm characteristic impedence5m length",BQ
975,TP Link 5 port Navy Blue Ethernet switch,19.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-5-port-navy-blue-ethernet-switch/6935364021320_BQ.prd,https://media.diy.com/is/image/Kingfisher/slx-cat-6-black-network-cable-5m~5028422001790_01c_bq?wid=284&hei=284,"The TL-SG105 switch provides additional ethernet ports for your routerNetwork standards - IEEE 802.3i/802.3u/ 802.3ab/802.3x, IEEE 802.1pFeatures and benefitsAre you struggling with limited number of ports on your internet router? This 5 port Gigabit desktop network switch provides you with ample ports to connect multiple devices such as computers, printers, NAS drives, smart TV, NVR recorder to internet. It also helps increase the speed of your network connections with 1000mbps ports and adopts lower power consumption design. With the energy-efficient technology the switch can save up to 82 percent of the power consumption, making it an conscious solution for your home or office network.Plug and play, no configuration required, manufacturer's limited lifetime warrantySturdy metal case network switch, fanless quiet design, desktop or wall-mounting design5 port Gigabit Ethernet switch - auto-negotiation RJ45 ports ideally expand network capacityTraffic optimisation, support 802.1p/DSCP QoS and IGMP snooping functionGreen Ethernet technology saves the power up to 82 percent, lifetime warranty",BQ
976,TP Link AC750 Wi-Fi extender,25.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-ac750-wi-fi-extender/1429268_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-5-port-navy-blue-ethernet-switch~6935364021320_01c_bq?wid=284&hei=284,"Tired of Wi-Fi ’’black spots’’? TP-Link’s range extender connects to your router wirelessly, strengthening and expanding its signal into areas it can’t on its own. Enjoy a seamless wireless network throughout your home or office.Guarantee - 3 yearsDual band speeds up to 750 MbpsMiniature size and wall-mounted designPlug & playFeatures and benefitsThe range extenders wireless AC technology creates stronger Wi-Fi connections across your home. Works with any standard router or access point. With an Ethernet port, RE200 can function as a wireless adapter to connect wired devices like desktop, gaming consoles, Blu-ray® players, and Internet TVs.Boost your Wi-Fi network to cover hard-to-reach areasIdeal for HD video streaming, online gaming and other bandwidth-intensive tasksSmart signal lights indicate the signal strength received from the existing router",BQ
977,"Time Cat 6a Yellow Ethernet cable, 305m",126.00,"Computing, networking & broadband",https://www.diy.com/departments/time-cat-6a-yellow-ethernet-cable-305m/5056498302725_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-ac750-wi-fi-extender~6935364071608_01c_bq?wid=284&hei=284,"Features and benefits8-core, LSZH, ideal for networking applications.Colour coded cores twisted in pairsInsulated & unshieldedBare solid copper conductorISO/IEC 11801 / ANSI/TIA-568.2-D / EN 50173FTP screened",BQ
977,CAT6 UTP Ethernet Cable 305m Drum,110.10,"Computing, networking & broadband",https://www.builderdepot.co.uk/cat6-utp-ethernet-cable-305m-drum,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L040728_S_01_860d.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","This CAT6 UTP Ethernet Cable is perfect for providing high-speed data distribution. It has 4 pairs of grey cables with 24AWG polyethylene insulated conductors. This CAT6 network cable has been manufactured, tested, and verified for enhanced performance. The cable is 305m in length and comes on a reel. Key Features Has a temperature rating of 70°C, allowing the cable to work in a range of environments Great wiring installations requiring high-speed data distribution 4 pairs of 24AWG polyethylene insulated conductors Long 305m length to wire many installations Suitable for domestic and commercial use High-quality solid copper conductors PVC sheath Unshielded Technical Information Standards: ISO / IEC 11801, TIA / EIA 568C Temperature Rating: 70°C Cable Type: Ethernet Length: 305m Cores: 8",Builderdepot
978,"BT Premium 093593 Whole home WiFi system, Pack of 3",300.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-premium-093593-whole-home-wifi-system-pack-of-3/5016351619858_BQ.prd,https://media.diy.com/is/image/Kingfisher/time-cat-6a-yellow-ethernet-cable-305m~5056498302725_02c_bq?wid=284&hei=284,"Guarantee - 2 yearsFeatures and benefitsOffering fast and reliable Wi-Fi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network.The Whole Home System offers you complete control to see who’s online and connected to your Wi-Fi, pause the internet for everyone or by individual devices, set schedules for the kids’ bedtimes and create a separate Wi-Fi network for guestsFeatures a AX3700 Tri-Band wireless technologySuper smart Intelligent Wi-Fi technology automatically connects you to the fastest and strongest signals as you move from room to roomView, block, prioritise and rename devices in the app so they’re easier to recogniseThis device can only be used in the UK as it may use frequencies in the 5.725-5.850GHz band which are not allowed elsewhere in europe",BQ
979,"Tristar Black Extension lead with USB, 3m",5.00,"Computing, networking & broadband",https://www.diy.com/departments/tristar-black-extension-lead-with-usb-3m/571387_BQ.prd,https://media.diy.com/is/image/Kingfisher/bt-premium-093593-whole-home-wifi-system-pack-of-3~5016351619858_01c_bq?wid=284&hei=284,This TriStar black USB extension lead is suitable for extending the range of a USB 2.0 device.,BQ
980,Google Nest Wi-Fi Point,129.00,"Computing, networking & broadband",https://www.diy.com/departments/google-nest-wi-fi-point/0193575002132_BQ.prd,https://media.diy.com/is/image/Kingfisher/tristar-black-extension-lead-with-usb-3m~5050171064054_01c?wid=284&hei=284,"Comes with 1 Nest Wifi point & 1 power adaptorWorks with Google Home, Mini, Nest Hub, Nest Hub Max, Nest Thermostat, Nest Thermostat E, Nest Indoor/Outdoor Cam, Nest HelloGuarantee - 1 yearFeatures and benefitsThe Nest Wifi point has the Google Assistant, so you can play music, manage your Wi-Fi network, find answers, control your connected devices, and more, using just your voice.Intelligently works behind the scenes to make sure your Wi-Fi remains fast. Walk from room to room on a video call with an uninterrupted signal. Strength and speed of signal will depend on your internet providerIt automatically updates itself to get new features and help your network stay safeUse the Google Home app to create your network and get online in minutes. No matter how tech savvy you areParental permissions let you set schedules to manage screen time, restrict certain kinds of adult content, and pause Wi-Fi to specific devices whenever you wantWi-Fi & Bluetooth Connectivity, are also controllable via the appSize: 102.2mm x 87.2mm x 101.1mm",BQ
981,"BT 91073 Whole home WiFi system, Pack of 3",189.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-91073-whole-home-wifi-system-pack-of-3/5016351619018_BQ.prd,https://media.diy.com/is/image/Kingfisher/google-nest-wi-fi-point~0193575002132_02c_BQ?wid=284&hei=284,"Comes with 3x Dual-Band Wi-Fi Discs, 3x Power Supply Units & Ethernet CableGuarantee - 3 yearsFeatures and benefitsOffering fast and reliable WiFi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network. Made up of three discs that act as WiFi hubs, the Whole Home System lets you stay connected on every device, all the time, no matter where you are in your home.With a mighty AC2600 wireless punch Whole Home Wi-Fi puts what matters most at your fingertips. It talks to all your gadgets to make sure they are always automatically connected to the fastest and strongest signalIt is bristling with brilliant controls that put you in charge of a supercharged home network. This is Wi-Fi at its finest. With BT Whole Home Wi-Fi you can have your favourite TV, films, music and games in any room you wish. No more dead spots. Even when there is a laptop connected in the kitchen, smartphones upstairs and a tablet in the lounge - they all stay connected, all the timeUse the app for simple set up, see who’s online and even pause the internetIntelligent Wi-Fi technology automatically connects you to the fastest and strongest signal as you move from room to room",BQ
982,Google Nest Wi-Fi Router & point,230.00,"Computing, networking & broadband",https://www.diy.com/departments/google-nest-wi-fi-router-point/0193575002156_BQ.prd,https://media.diy.com/is/image/Kingfisher/bt-91073-whole-home-wifi-system-pack-of-3~5016351619018_01c_bq?wid=284&hei=284,"Comes with 1 Nest Wifi router, 1 Nest Wifi point, 1 Ethernet cable (2.0m) & 2 power adaptorsWorks with Google Home, Mini, Nest Hub, Nest Hub Max, Nest Thermostat, Nest Thermostat E, Nest Indoor/Outdoor Cam, Nest HelloGuarantee - 1 yearFeatures and benefitsThe Nest Wi-Fi router and point work together to blanket your whole home in fast, reliable Wi-Fi and eliminate buffering in every room.Intelligently works behind the scenes to make sure your Wi-Fi remains fast. Walk from room to room on a video call with an uninterrupted signal. Strength and speed of signal will depend on your internet providerIt automatically updates itself to get new features and help your network stay safeUse the Google Home app to create your network and get online in minutes. No matter how tech savvy you areParental permissions let you set schedules to manage screen time, restrict certain kinds of adult content, and pause Wi-Fi to specific devices whenever you wantNest Wi-Fi makes it easy to add, set up, and manage compatible connected devices in your network, all in the Google Home appWi-Fi & Bluetooth Connectivity, also controllable via the appSize: 110mm x 90.4mm x 110mm",BQ
983,Google Nest Wi-Fi Router,149.00,"Computing, networking & broadband",https://www.diy.com/departments/google-nest-wi-fi-router/0193575002149_BQ.prd,https://media.diy.com/is/image/Kingfisher/google-nest-wi-fi-router-point~0193575002156_02c?wid=284&hei=284,"Comes with 1 Nest Wifi router, 1 Ethernet cable (2.0m) & 1 power adaptorWorks with Google Home, Mini, Nest Hub, Nest Hub Max, Nest Thermostat, Nest Thermostat E, Nest Indoor/Outdoor Cam, Nest HelloGuarantee - 1 yearFeatures and benefitsThe Nest Wi-Fi router and point work together to blanket your whole home in fast, reliable Wi-Fi and eliminate buffering in every room.Intelligently works behind the scenes to make sure your Wi-Fi remains fast. Walk from room to room on a video call with an uninterrupted signal. Strength and speed of signal will depend on your internet providerIt automatically updates itself to get new features and help your network stay safeUse the Google Home app to create your network and get online in minutes. No matter how tech savvy you areParental permissions let you set schedules to manage screen time, restrict certain kinds of adult content, and pause Wi-Fi to specific devices whenever you wantWi-Fi & Bluetooth Connectivity, also controllable via the appSize: 110mm x 90.4mm x 110mm",BQ
984,"Time Cat 5e Purple Ethernet cable, 305m",92.00,"Computing, networking & broadband",https://www.diy.com/departments/time-cat-5e-purple-ethernet-cable-305m/5056498302565_BQ.prd,https://media.diy.com/is/image/Kingfisher/google-nest-wi-fi-router~0193575002149_02c?wid=284&hei=284,"Features and benefitsFlexible, low smoke zero halogen sheath, 4x pairs of 24 AWG horizontal cable with solid copper conductor.Colour coded cores twisted in pairsInsulated & unshieldedSolid copper conductorISO/IEC 11801 / BS EN 50363-7-1 / TIA/EIA 568C",BQ
984,CAT5e UTP Ethernet Cable 305m Drum,75.54,"Computing, networking & broadband",https://www.builderdepot.co.uk/cat5e-utp-ethernet-cable-305m-drum,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L040727_s_01_20df.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","This CAT5E Ethernet Cable is perfect for providing high-speed data distribution. It has 4 pairs of grey cables with 24AWG polyethylene insulated conductors. This CAT5E network cable has been manufactured, tested, and verified for enhanced performance. The cable is 305m in length and comes on a reel. Key Features Has a temperature rating of 70°C, allowing the cable to work in a range of environments Great wiring installations requiring high-speed data distribution 4 pairs of 24AWG polyethylene insulated conductors Long 305m length to wire many installations Suitable for domestic and commercial use High-quality solid copper conductors PVC sheath Unshielded Technical Information Standards: ISO / IEC 11801, TIA / EIA 568C Temperature Rating: 70°C Cable Type: Ethernet Length: 305m Cores: 8",Builderdepot
985,"BT Premium 093592 Whole home WiFi system, Pack of 2",230.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-premium-093592-whole-home-wifi-system-pack-of-2/5016351619841_BQ.prd,https://media.diy.com/is/image/Kingfisher/time-cat-5e-purple-ethernet-cable-305m~5056498302565_02c_bq?wid=284&hei=284,"Guarantee - 2 yearsFeatures and benefitsOffering fast and reliable Wi-Fi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network.The Whole Home System offers you complete control to see who’s online and connected to your Wi-Fi, pause the internet for everyone or by individual devices, set schedules for the kids’ bedtimes and create a separate Wi-Fi network for guestsFeatures a AX3700 Tri-Band wireless technologySuper smart Intelligent Wi-Fi technology automatically connects you to the fastest and strongest signals as you move from room to roomView, block, prioritise and rename devices in the app so they’re easier to recogniseThis device can only be used in the UK as it may use frequencies in the 5.725-5.850GHz band which are not allowed elsewhere in europe",BQ
986,BT Mini 096448 Whole home WiFi add-on disc,60.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-mini-096448-whole-home-wifi-add-on-disc/5016351620144_BQ.prd,https://media.diy.com/is/image/Kingfisher/bt-premium-093592-whole-home-wifi-system-pack-of-2~5016351619841_01c_bq?wid=284&hei=284,"Smart home compatibility: Smart capableGuarantee - 2 yearsFeatures and benefitsOffering fast and reliable Wi-Fi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network.The Whole Home System offers you complete control to see who’s online and connected to your Wi-Fi, pause the internet for everyone or by individual devices, set schedules for the kids’ bedtimes and create a separate Wi-Fi network for guestsDual-Band AC1200 WHW solution is ideal for downloading music, streaming HD content or for playing online gamesSuper smart Intelligent Wi-Fi technology automatically connects you to the fastest and strongest signals as you move from room to roomView, block, prioritise and rename devices in the app so they’re easier to recognise2x2 Dual-band (2.4GHz and 5GHz)",BQ
987,BT Premium 093591 Whole home WiFi add-on disc,120.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-premium-093591-whole-home-wifi-add-on-disc/5016351619834_BQ.prd,https://media.diy.com/is/image/Kingfisher/bt-mini-096448-whole-home-wifi-add-on-disc~5016351620144_01c_bq?wid=284&hei=284,"Smart home compatibility: Smart capableGuarantee - 2 yearsFeatures and benefitsOffering fast and reliable Wi-Fi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network.The Whole Home System offers you complete control to see who’s online and connected to your Wi-Fi, pause the internet for everyone or by individual devices, set schedules for the kids’ bedtimes and create a separate Wi-Fi network for guestsFeatures a AX3700 Tri-Band wireless technologySuper smart Intelligent Wi-Fi technology automatically connects you to the fastest and strongest signals as you move from room to roomView, block, prioritise and rename devices in the app so they’re easier to recogniseThis device can only be used in the UK as it may use frequencies in the 5.725-5.850GHz band which are not allowed elsewhere in europe",BQ
988,"BT Mini 096450 Whole home WiFi system, Pack of 3",130.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-mini-096450-whole-home-wifi-system-pack-of-3/5016351620168_BQ.prd,https://media.diy.com/is/image/Kingfisher/bt-premium-093591-whole-home-wifi-add-on-disc~5016351619834_01c_bq?wid=284&hei=284,"Smart home compatibility: Smart capableGuarantee - 2 yearsFeatures and benefitsOffering fast and reliable Wi-Fi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network.The Whole Home System offers you complete control to see who’s online and connected to your Wi-Fi, pause the internet for everyone or by individual devices, set schedules for the kids’ bedtimes and create a separate Wi-Fi network for guestsDual-Band AC1200 WHW solution is ideal for downloading music, streaming HD content or for playing online gamesSuper smart Intelligent Wi-Fi technology automatically connects you to the fastest and strongest signals as you move from room to roomView, block, prioritise and rename devices in the app so they’re easier to recognise2x2 Dual-band (2.4GHz and 5GHz), 5GHz low-band:20/40/80MHz:802.11a/n/ac",BQ
1336,Ring (2nd Gen) Satin nickel Wireless Video doorbell,89.00,Door bells,https://www.diy.com/departments/ring-2nd-gen-satin-nickel-wireless-video-doorbell/0840080578569_BQ.prd,https://media.diy.com/is/image/Kingfisher/ring-2nd-gen-satin-nickel-wireless-video-doorbell~0840080578569_01c_bq?wid=284&hei=284,"The Ring Video Doorbell (2nd Generation) is the next generation of the original Ring Video Doorbell. With advanced security features including improved motion detection and an added Near Motion Zone.Guarantee - StatutoryBattery & mains-poweredCE markedFeatures and benefitsThe Ring Video Doorbell allow you to keep an eye on your front door, no matter where you are through your phone, tablet or laptop.Compatible with iOS and Android operating systemsCaptures great Full HD 1080p quality videoWatch live anywhere and anytime with night visionTwo-way audio lets you talk & listen to people remotelyOne-year limited warranty, and including theft protection",BQ
1336,Ring Gen 2 Wired or Wireless Smart Video Doorbell Satin Nickel,89.00,Door bells,https://www.screwfix.com/p/ring-gen-2-wired-or-wireless-smart-video-doorbell-satin-nickel/620vh,https://media.screwfix.com/is/image/ae235/620VH_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"See, hear and speak to visitors from anywhere. Get instant notifications on phone and tablet, customise motion settings and conveniently stay connected to home.Works with  - Amazon Alexa - Google Home - iOS App - Android App9m IR/Night Vision RangeCamera Resolution: 1080pDependent on Local WiFi Range2-Way AudioAdvanced Motion SettingsBuilt-In Rechargeable BatteryInternet Connection Required",Screwfix
1337,Ring Black Wired Video doorbell,49.00,Door bells,https://www.diy.com/departments/ring-black-wired-video-doorbell/0840080581354_BQ.prd,https://media.diy.com/is/image/Kingfisher/ring-2nd-gen-satin-nickel-wireless-video-doorbell~0840080578569_01c_bq?wid=284&hei=284,"Small in cost, big on features, Video Doorbell Wired connects to your existing doorbell wiring for always-on power and protection when you need it most.Guarantee - 1 yearMains-poweredCE markedFeatures and benefitsFeaturing Live Video and Two-Way Talk, to let you see, hear and speak to whoever is at your door, from wherever you are. With its sleek design, Video Doorbell Wired will fit seamlessly with the style of any home.Set it up in the Ring app, add a Chime, or connect to an Alexa-enabled device, and you'll always know when someone drops by1080p HD Video &Two-Way TalkMotion AlertsNightVisionHardwired installationCustomisable Privacy Settings",BQ
1337,Ring  Wired Hard-Wired Smart Doorbell Black / Grey,48.90,Door bells,https://www.screwfix.com/p/ring-wired-hard-wired-smart-doorbell-black-grey/997vh,https://media.screwfix.com/is/image/ae235/997VH_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Connects to an existing doorbell wiring for always-on power and protection. Features live video and 2-way audio.Works with  - Amazon Alexa - Google Home - iOS App - Android App9m IR/Night Vision RangeCamera Resolution: 1080pDependent on Local WiFi Range2-Way AudioMotion AlertsHub Not Required, Internet Connection Required",Screwfix
1338,Eufy Black Wireless Video doorbell with homebase,179.00,Door bells,https://www.diy.com/departments/eufy-black-wireless-video-doorbell-with-homebase/0194644016975_BQ.prd,https://media.diy.com/is/image/Kingfisher/ring-black-wired-video-doorbell~0840080581354_02c_bq?wid=284&hei=284,"This wireless video doorbell with 2K HD has no monthly fee, with impressive on-device AI for human detection and 2-Way audio. See visitors in sharp detail as they approach your door! Simple installation that adds to the convenience of this doorbell.Guarantee - 2 yearsRechargeable battery-poweredCE markedFeatures and benefits2.5x the Clarity - The built-in Sony 2K sensor and professional-grade lens allow you to view activity in picture-perfect resolution.No Monthly Fee - Designed to protect your home as well as your wallet, eufy Security products are one-time purchases that combine security with convenience. All your data is stored locally on the homebase meaning you will never have to pay for cloud storage.Dual Power Options - Half a year of coverage from one charge or non-stop power supply via a wired connection.Expanded Field of View - The increased 4:3 Aspect Ratio ensures you get a head-to-toe view of anyone who approaches and gives you the perfect viewing angle every time.Next-Level Detection - Have total control over what is detected through the use of the motion sensor, smart human detection, and activity zones. Receive real-time alerts when anyone approaches so that you never miss a delivery or keep guests waiting.",BQ
1339,Ring Pro 2 Hardwired Video doorbell,219.00,Door bells,https://www.diy.com/departments/ring-pro-2-hardwired-video-doorbell/0842861112993_BQ.prd,https://media.diy.com/is/image/Kingfisher/eufy-black-wireless-video-doorbell-with-homebase~0194644016975_01c_bq?wid=284&hei=284,"Sleek in looks and bursting with features, our premium wired Video Doorbell lets you see more of whoever is at your door, from wherever you are. The Ring Video Doorbell Pro 2 hardwired delivers non-stop power and protection with an extra dimension.Guarantee - 1 yearMains-poweredCE markedFeatures and benefitsFor more precise motion alerts 3D Motion Detection adds distance, speed, size and trajectory perception.1536p HD Head to Toe video allows you to see more of whoever stops by and check in on package deliveries at your doorstepTwo-Way Talk with noise cancellation3D Motion Detection with Bird's Eye ViewMotion AlertsColour Night VisionConnect a chime or an Alexa enabled device to hear alerts around your homeRequires existing doorbell wiring for power supply",BQ
1339,Ring Pro 2 Wired Hard-Wired Smart Video Doorbell Satin Nickel,219.00,Door bells,https://www.screwfix.com/p/ring-pro-2-wired-hard-wired-smart-video-doorbell-satin-nickel/828vh,https://media.screwfix.com/is/image/ae235/828VH_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Delivers non-stop power and protection with an extra dimension. Features Quick Replies, which play a pre-recorded message when too busy to answer the door and 3D Motion Detection for more precise motion notifications. Also includes an expanded perspective of 1536p HD Head to Toe Video. Connect a Chime or an Alexa-enabled device to hear alerts around the home whenever there is a visitor.Works with  - Amazon Alexa - Google Home - iOS App - Android App9m IR/Night Vision RangeCamera Resolution: 1536pDependent on Local WiFi RangeHead to Toe Video3D Motion Detection with Birds Eye ViewColour Night VisionHub Not Required, Internet Connection Required",Screwfix
1340,Ring (2nd Generation) Wireless Door chime,29.00,Door bells,https://www.diy.com/departments/ring-2nd-generation-wireless-door-chime/0842861110371_BQ.prd,https://media.diy.com/is/image/Kingfisher/ring-pro-2-hardwired-video-doorbell~0842861112993_02c_bq?wid=284&hei=284,"The Ring Chime (2nd Generation) is an updated version of the classic Ring Chime. In addition to a stylish new design Ring Chime's 2.4 GHz WiFi connectivity will help you get notifications for any and all of your Ring devices.Mains-poweredCE markedCompatible with 802.11 b/g/n WiFi connection @ 2.4 GHz onlyFeatures and benefitsHear notifications in your home when someone presses your doorbell or when motion is detected.Place multiple Chime devices around your home to always hear notifications wherever you arePlug into standard wall sockets and connect Ring Chime to all your Ring Doorbells and CamerasCompatible with all Ring Video Doorbells and Security CamerasOne-year limited warranty, and including theft protection",BQ
1340,Ring Chime 2nd Gen Plug-In Wireless Doorbell Chime White,29.00,Door bells,https://www.screwfix.com/p/ring-chime-2nd-gen-plug-in-wireless-doorbell-chime-white/934kj,https://media.screwfix.com/is/image/ae235/934KJ_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Sends real-time notifications anywhere in the home when someone rings the doorbell or motion is detected. Many different sounds and tones to choose from.Works with  - Amazon Alexa - Apple HomeKit - Google Home - iOS App - Android AppCompatible with All Ring Doorbells & Cameras30 MelodiesDependent on Local WiFi RangeAdjustable VolumeReal-Time NotificationsHub Not Required, Internet Connection Required",Screwfix
1341,Byron White Wireless Door chime kit DBY-22312UK,16.00,Door bells,https://www.diy.com/departments/byron-white-wireless-door-chime-kit-dby-22312uk/8711658440774_BQ.prd,https://media.diy.com/is/image/Kingfisher/ring-2nd-generation-wireless-door-chime~0842861110371_01c_bq?wid=284&hei=284,"This Byron DBY-22312UK Wireless Doorbell comes with a plug in chime unit which can be plugged in to any standard UK plug socket, giving you the flexibility to plug your door chime in anywhere throughout your home.Guarantee - 2 yearsComes with Chime, doorpush, battery, sticky path, 2 screwsWall-mountedFeatures and benefitsWith a choice of 16 melodies, adjustable volume and compatible with all other Byron ""DBY"" products.Operating distance 150mWeatherproof4 step volume controlEasy installation",BQ
1341,Byron  Battery-Powered Wireless Door Chime Kit White,24.99,Door bells,https://www.screwfix.com/p/byron-battery-powered-wireless-door-chime-kit-white/548hf,https://media.screwfix.com/is/image/ae235/548HF_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Wireless door chime with operating distance of up to 200m. Offers choice of 8 x melodies. White finish.8 Melodies200m RangeUp to 8 Chimes SupportedAdjustable Volume,Screwfix
1342,Byron White Wireless Door chime kit DBY-22317UK,34.00,Door bells,https://www.diy.com/departments/byron-white-wireless-door-chime-kit-dby-22317uk/8711658438962_BQ.prd,https://media.diy.com/is/image/Kingfisher/byron-white-wireless-door-chime-kit-dby-22312uk~8711658440774_02c_bq?wid=284&hei=284,"The wireless doorbell set has a maximum range of 150m and 16 melodies. The set includes 2 doorbells with plug through plugs, so no socket will be lost.Guarantee - 2 yearsComes with Bell push, 2 Chimes, 1 battery, sticky pad and 1x CR2032 battery, 2 screwsPlug-throughFeatures and benefitsOperating distance 150m16 melodies to choose from4 step volume controlEasy installation",BQ
1342,Byron  Plug-In Wireless Door Chime Kit White,38.99,Door bells,https://www.screwfix.com/p/byron-plug-in-wireless-door-chime-kit-white/300hv,https://media.screwfix.com/is/image/ae235/300HV_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Easy to install plug-in door chime with wireless range up to 200m. With choice of 8 melodies and LED light mode.8 Melodies200m RangeUp to 2 Chimes SupportedAdjustable Volume with Mute Function,Screwfix
1343,Byron White & grey Wireless Door chime kit DBY-22322UK,20.00,Door bells,https://www.diy.com/departments/byron-white-grey-wireless-door-chime-kit-dby-22322uk/8711658439594_BQ.prd,https://media.diy.com/is/image/Kingfisher/byron-white-wireless-door-chime-kit-dby-22317uk~8711658438962_03c_bq?wid=284&hei=284,"This doorbell comes with plug-in chime, which gives flexibility to plug your door chime in anywhere throughout your home. The chime unit will ring up to 150 metres from the bell push.Guarantee - 2 yearsComes with Chime, doorpush, battery, sticky path, 2 screwsWall-mountedFeatures and benefits150m open range16 melodies to choose from4 step volume controlEasy installation",BQ
