id,name,price,category,link,image,description,source
3545,Disposable Hooded Coverall (XXL),8.32,Overalls & coveralls,https://www.bradfords.co.uk/disposable-hooded-coverall-cla697,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/0/f/0f4b2fd66eff2f89f5655a7da1c73bee.jpg,"Coveralls with elasticated hood, full-length front zip and elasticated ankles. Available in Large, Extra Large and Extra Extra Large.",Bradfords
3545,Disposable Coverall Large,5.33,Overalls & coveralls,https://www.builderdepot.co.uk/disposable-coverall-large,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L019245_s_01_8f4e.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Disposable Coverall Large is great for those dirty and messy jobs that could ruin normal clothing. Easily disposed of when no longer needed and features lightweight 30gsm fabric, an elasticated back for comfort and a zip front. For use in non-hazardous environments.Key FeaturesElasticated back for comfortElasticated hood, cuffs & anklesZip frontFor use in non-hazardous environmentsProtects from dust",Builderdepot
3545,NOVIPro Disposable Coverall White,9.28,Overalls & coveralls,https://www.jewson.co.uk/p/novipro-disposable-coverall-white-EQNOV017,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/40863",The NOVIPro Disposable Coverall White is designed to provide basic barrier protection against light liquid splashes and hazardous dusts.Features & benefitsOne way zip closure ensures effortless wearing and removingPolypropylene fabric does not allow static build-up while wearing,Jewson
3546,"Silverline - Boilersuit Navy - L 112cm (44"")",23.5,Overalls & coveralls,https://www.diy.com/departments/silverline-boilersuit-navy-l-112cm-44-/5060012951931_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/xl-white-disposable-coverall-elasticated-hood-cuffs-ankles-overalls~5056524237373_01c_MP?wid=284&hei=284,"L 112cm (44""). Navy blue overalls with elasticated waist, pockets and press-stud front fastening. 65% polyester, 35% cotton. See below for chest sizes.Guarantee - Statutory",BQ
3547,XL Extra Large Boilersuit Navy 116cm (46 inch) Overalls Protective Wear,29.99,Overalls & coveralls,https://www.diy.com/departments/xl-extra-large-boilersuit-navy-116cm-46-inch-overalls-protective-wear/5055538176050_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/silverline-boilersuit-navy-l-112cm-44-~5060012951931_01c_MP?wid=284&hei=284,"Boilersuit Navy XL 116cm (46 inch)   OverviewNavy blue overalls with elasticated waist, pockets and press-stud front fastening. 65% polyester, 35% cotton. See below for chest sizes.Guarantee - 1 year",BQ
3548,Portwest Mens Bizweld Flame Retardant Coverall / Workwear Navy (M x Regular),75,Overalls & coveralls,https://www.diy.com/departments/portwest-mens-bizweld-flame-retardant-coverall-workwear-navy-m-x-regular-/5055805345202_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/xl-extra-large-boilersuit-navy-116cm-46-inch-overalls-protective-wear~5055538176050_01c_MP?wid=284&hei=284,"EN ISO 11612 A1+A2, B1, C1, F1 EN ISO 11611 Class 1, A1+A2 A favourite coverall in the welding industry, the Bizweld coverall is designed to offer complete protection to workers exposed to heat. A generous fit provides workers comfort and allows the wearer to work unhindered. Ample storage space, rule pocket and mobile phone holder hold equipment securely. Size S, M, L, XL, XXL, 3XL Chest to fit 36/38”, 40/41”, 42/44”, 46/48”, 50/52”, 54/55” Inside leg Regular - 31” , Tall - 33”. Fabric Bizweld 330g Weight 330gGuarantee - 1 monthFeatures and benefitsEN ISO 11612 A1+A2, B1, C1, F1 EN ISO 11611 Class 1, A1+A2 A favourite coverall in the welding industry, the Bizweld coverall is designed to offer complete protection to workers exposed to heatA generous fit provides workers comfort and allows the wearer to work unhinderedAmple storage space, rule pocket and mobile phone holder hold equipment securelySize S, M, L, XL, XXL, 3XL Chest to fit 36/38”, 40/41”, 42/44”, 46/48”, 50/52”, 54/55” Inside leg Regular - 31” , Tall - 33”Fabric Bizweld 330g Weight 330g",BQ
3549,Gardening Apron With Pockets on Chest and Belt for Gardening Tools for Men & Women (Brown),11.99,Overalls & coveralls,https://www.diy.com/departments/gardening-apron-with-pockets-on-chest-and-belt-for-gardening-tools-for-men-women-brown-/5060766071510_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/portwest-mens-bizweld-flame-retardant-coverall-workwear-navy-m-x-regular-~5055805345202_01c_MP?wid=284&hei=284,"Gardening Apron With Pockets on Chest and Belt for Gardening Tools, Accessories and Fasten Belt with Adjustable Neck, Oxford Cloth Apron for Men & WomenGuarantee - 1 monthFeatures and benefitsGardening Aprons gives all gardeners an opportunity to keep their gardening accessories close to them. You can keep your Gardening ties, tools and gloves in your apron whilst gardening, keeping your clothes clean from earth and dirt.The Garden Apron with Pockets comes in Brown. The neck strap is adjustable to size for Men, Women or Children. The Belt fastens with a buckle around the waist to make sure you can keep your clothes clean.The Gardening Apron comes with over 14 pockets, perfect for storing garden twine, plant labels, string, trowels, shovels and more. The Apron is approx 60cm Tall and 60cm wide!The Oxford Cloth Gardening Apron is waterproof and perfect for all types of weather conditions. It lets you garden in piece and keeps your clothes and shirts clean at the same time! The one size fits all apron is ideal to be stored in the shed or garden and can be hung from the neck strap!",BQ
3550,Large Back Support Belt - 965 to 1120mm - All Day Bending & Lifting Support,12.49,Overalls & coveralls,https://www.diy.com/departments/large-back-support-belt-965-to-1120mm-all-day-bending-lifting-support/5056524237397_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/gardening-apron-with-pockets-on-chest-and-belt-for-gardening-tools-for-men-women-brown-~5060766071510_01c_MP?wid=284&hei=284,"Large Back Support Belt - 965 to 1120mm - All Day Bending &amp; Lifting SupportOverview: Designed to give all day support whilst bending and lifting.Features: Designed to give all day support whilst bending and lifting.Specification: 
Size - LargeFurther Information: We sell a wide variety of tools &amp; workshop equipment for both the DIY and Professional markets. With well over 10,000 lines of equipment suiting all jobs big or small, our online store has it all. If you can’t quite find what you are looking for, please feel free to contact us and we’ll be more than happy to help.Alias: ys00305Guarantee - 1 year",BQ
3551,Dickies - Redhawk Coverall - Green - Coverall - M,49.99,Overalls & coveralls,https://www.diy.com/departments/dickies-redhawk-coverall-green-coverall-m/5053823466251_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/large-back-support-belt-965-to-1120mm-all-day-bending-lifting-support~5056524237397_01c_MP?wid=284&hei=284,The Redhawk Coverall is a classic utility one-piece with multiple pockets for organising your tools. This smart boiler suit leaves space for inserting your knee pads for extra safety when you're on site.Made from65% Polyester; 35% CottonOpen cuffGuarantee - 1 monthMachine washableSingle & double stitchFeatures and benefitsThe Redhawk Coverall is a classic utility one-piece with multiple pockets for organising your tools. This smart boiler suit leaves space for inserting your knee pads for extra safety when you're on site.The Redhawk Coverall is a classic utility one-piece with multiple pockets for organising your tools. This smart boiler suit leaves space for inserting your knee pads for extra safety when you're on site.Double pencil pocket on sleeve for small extrasTwo way zippered front with studded placket for easy changingBottom loading pockets for your knee padsTwo zippered chest pockets and two side pockets for stashing the essentials.,BQ
3551,"Dickies Redhawk Boiler Suit/Coverall Lincoln Green Small 34-40"" Chest 30"" L",49.99,Overalls & coveralls,https://www.screwfix.com/p/dickies-redhawk-boiler-suit-coverall-lincoln-green-small-34-40-chest-30-l/646rp,https://media.screwfix.com/is/image/ae235/646RP_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Classic utility boiler suit with multiple pockets, including bottom-loading pockets for knee pads and double pencil pocket on sleeve for small items. Features 2-way zippered front with studded placket for easy changing.2 x Zippered Chest, 1 x Pencil Pocket (Sleeve), 2 x Back (1 Zippered), 2 x Knee Pad & 2 x Side-Access Wing Pocket(s)2-Way Front ZipStarter TrimWithout HoodAnti-StaticRibbed CuffsSingle & Double Stitching",Screwfix
3552,Portwest Mens Bizweld Flame Retardant Coverall / Workwear,77,Overalls & coveralls,https://www.diy.com/departments/portwest-mens-bizweld-flame-retardant-coverall-workwear/5055805341754_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/dickies-redhawk-coverall-green-coverall-m~5053823466251_01c_MP?wid=284&hei=284,"EN ISO 11612 A1+A2, B1, C1, F1 EN ISO 11611 Class 1, A1+A2 A favourite coverall in the welding industry, the Bizweld coverall is designed to offer complete protection to workers exposed to heat. A generous fit provides workers comfort and allows the wearer to work unhindered. Ample storage space, rule pocket and mobile phone holder hold equipment securely. Size S, M, L, XL, XXL, 3XL Chest to fit 36/38”, 40/41”, 42/44”, 46/48”, 50/52”, 54/55” Inside leg Regular - 31” , Tall - 33”. Fabric Bizweld 330g Weight 330gGuarantee - 1 monthFeatures and benefitsEN ISO 11612 A1+A2, B1, C1, F1 EN ISO 11611 Class 1, A1+A2 A favourite coverall in the welding industry, the Bizweld coverall is designed to offer complete protection to workers exposed to heatA generous fit provides workers comfort and allows the wearer to work unhinderedAmple storage space, rule pocket and mobile phone holder hold equipment securelySize S, M, L, XL, XXL, 3XL Chest to fit 36/38”, 40/41”, 42/44”, 46/48”, 50/52”, 54/55” Inside leg Regular - 31” , Tall - 33”Fabric Bizweld 330g Weight 330g",BQ
3553,Portwest Mens Bizweld Flame Retardant Coverall / Workwear Navy (2XL x Regular),75,Overalls & coveralls,https://www.diy.com/departments/portwest-mens-bizweld-flame-retardant-coverall-workwear-navy-2xl-x-regular-/5055805345264_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/portwest-mens-bizweld-flame-retardant-coverall-workwear~5055805341754_01c_MP?wid=284&hei=284,"EN ISO 11612 A1+A2, B1, C1, F1 EN ISO 11611 Class 1, A1+A2 A favourite coverall in the welding industry, the Bizweld coverall is designed to offer complete protection to workers exposed to heat. A generous fit provides workers comfort and allows the wearer to work unhindered. Ample storage space, rule pocket and mobile phone holder hold equipment securely. Size S, M, L, XL, XXL, 3XL Chest to fit 36/38”, 40/41”, 42/44”, 46/48”, 50/52”, 54/55” Inside leg Regular - 31” , Tall - 33”. Fabric Bizweld 330g Weight 330gGuarantee - 1 monthFeatures and benefitsEN ISO 11612 A1+A2, B1, C1, F1 EN ISO 11611 Class 1, A1+A2 A favourite coverall in the welding industry, the Bizweld coverall is designed to offer complete protection to workers exposed to heatA generous fit provides workers comfort and allows the wearer to work unhinderedAmple storage space, rule pocket and mobile phone holder hold equipment securelySize S, M, L, XL, XXL, 3XL Chest to fit 36/38”, 40/41”, 42/44”, 46/48”, 50/52”, 54/55” Inside leg Regular - 31” , Tall - 33”Fabric Bizweld 330g Weight 330g",BQ
3554,L Large Boilersuit Navy 112cm (44 inch) Overalls Protective Wear,29.99,Overalls & coveralls,https://www.diy.com/departments/l-large-boilersuit-navy-112cm-44-inch-overalls-protective-wear/5055538179792_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/portwest-mens-bizweld-flame-retardant-coverall-workwear-navy-2xl-x-regular-~5055805345264_01c_MP?wid=284&hei=284,"Boilersuit Navy L 112cm (44 inch)   OverviewNavy blue overalls with elasticated waist, pockets and press-stud front fastening. 65% polyester, 35% cotton. See below for chest sizes.Guarantee - 1 year",BQ
4103,"Site Stornes Men's Tan Safety boots, Size 9",40,Safety boots,https://www.diy.com/departments/site-stornes-men-s-tan-safety-boots-size-9/5059340601571_BQ.prd,https://media.diy.com/is/image/Kingfisher/regular-overshoes-pack-of-100~3663602902652_01bq?wid=284&hei=284,Guarantee - StatutoryAnti-static & energy absorbing heelComposite penetration-resistant midsoleReinforced heelOil repellent soleResistant to oil. Anti-slip. WaterproofFeatures and benefitsThese waterproof rated safety boots have a padded collar and tongue for extra comfort and have an anti-static & energy absorbing heel for extra comfort whilst working on site.Stainless steel 200J toe capShock absorbing heelReinforced heel and ankle support,BQ
4103,NOVIPro Safety Boots Tan Size 9,47.99,Safety boots,https://www.jewson.co.uk/p/novipro-safety-boots-tan-size-9-EQNSBT09,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/57981","Tanned safety boots ensuring both protection and comfort are the priority, with an availability of four different sizes between 8 and 11.Features & benefitsCertified to EN 20345:2011 Rated S3 SRCWater resistantThe boots  protect from underfoot penetrationCertified to EN 20345:2011 Rated S3 SRC",Jewson
4103,Site Savannah   Safety Boots Tan Size 9,44.99,Safety boots,https://www.screwfix.com/p/site-savannah-safety-boots-tan-size-9/8699p,https://media.screwfix.com/is/image/ae235/8699P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Flexible, lightweight, waterproof safety boots. 100% nubuck leather upper. Breathable, waterproof membrane and moisture-wicking mesh lining. Injected PU welt and PU and rubber sole. Padded collar and tongue.Safety Rating: S3 WR SRA200J Steel Toe CapSteel Penetration-Resistant MidsoleWide FitOil-Repellent SoleNot Tested for Sole Heat ResistanceWaterproofAnti-Static SoleShock-Absorbing HeelReinforced Heel",Screwfix
4103,Stanley Impact Safety Boots Brown Size 9,36.98,Safety boots,https://www.toolstation.com/stanley-impact-safety-boots/p63216,https://cdn.aws.toolstation.com/images/141020-UK/250/14823.jpg,"Want to protect your feet without compromising on comfort? Wearing these Stanley Impact safety boots will keep your feet safe at work all day, while feeling and looking great too.Steel toe caps offer protection against knocks, drops and other impacts, while the rubber and EVA midsole provides plenty of grip – not to mention additional cushioning for your feet. The breathable leather upper keeps your feet cooler during those long and hot days, while the padded tongue and collar adds a luxurious feel that helps keep you going for even longer without any discomfort.• Steel toe cap protects feet from drops and impacts• Premium leather upper increases breathability to keep feet cooler• Rubber and EVA midsole offers greater stability and cushions your foot• Padded tongue and collar for extra comfort• Removable comfort insole for a fit that suits you• EN ISO 20345:2011• SB SRA safety rating• Zero VAT-rated",Toolstation
4104,DeWalt Craftsman Safety boots,43,Safety boots,https://www.diy.com/departments/dewalt-craftsman-safety-boots-size-10/5055160047445_BQ.prd,https://media.diy.com/is/image/Kingfisher/dewalt-craftsman-safety-boots-size-10~5055160047445_01bq?wid=284&hei=284,"Features and benefitsDeWalt's Craftsman leather safety boot is ideal for a range of industrial and construction sites. This boot has a dual density outsole and is crafted from high-quality nubuck leather.Safety was the top priority when designing these boots. For your protection, they are made to an SB P SRA safety code specification. The sole is oil resistant which improves traction on slippery surfaces and is also shock absorbing, putting less pressure on your feet and joints. A steel toe cap protects your toes and feet from potential hazards when working in high-risk environments. Finally, the steel penetration-resistant midsole offers protection against sharp objects such as nails, stopping them from penetrating the sole. Be protected during the toughest jobsReinforced heel and ankle support for durability and your comfortPadded tongue and collar for maximum comfortDual-density outsoleSteel penetration resistant midsoleReinforced heel",BQ
4104,DeWalt Bolster   Safety Boots Honey Size 9,39.99,Safety boots,https://www.screwfix.com/p/dewalt-bolster-safety-boots-honey-size-9/64632,https://media.screwfix.com/is/image/ae235/64632_P?$autoprodblock$=&wid=136&hei=136&dpr=on,100% leather upper with ankle support. Padded collar and tongue.Safety Rating: SB SRA200J Steel Toe CapNo Protective MidsoleWide FitOil-Repellent SoleNot Water-ResistantSole Has No Anti-Static PropertiesShock-Absorbing SoleTPU Heel Guard,Screwfix
4105,"DeWalt Norris Brown Dealer boots, Size 10",50,Safety boots,https://www.diy.com/departments/dewalt-norris-brown-dealer-boots-size-10/5055160065531_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-stornes-men-s-tan-safety-boots-size-9~5059340603506_01c?wid=284&hei=284,Guarantee - 1 yearSteel penetration-resistant midsoleOil repellent soleWater resistantTPU heel supportFeatures and benefitsBrown nubuck leather dealer boot from DeWalt. Steel toe cap and steel midsole protection. Extra reinforcement on the heel and toe to increase durability of the boot. Pull tabs on the front and back to ensure ease of foot entry for the wearer. PU comfort insole provides all day wearer comfort. PU/Rubber outsole.Brown Nubuck water resistant leatherPull on tabs at front and back to ensure ease of foot entry for the wearerExtra reinforcement on heel and toe increases durability of the productSteel toe cap and steel midsole protectionPU/rubber outsole rated to SRC standards,BQ
4105,DeWalt East Haven   Safety Dealer Boots Brown Size 10,59.99,Safety boots,https://www.screwfix.com/p/dewalt-east-haven-safety-dealer-boots-brown-size-10/722pt,https://media.screwfix.com/is/image/ae235/722PT_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Stylish and durable dealer boot with full grain leather water resistant upper, steel toe cap and steel midsole protection. Dual density PU/rubber outsole is anti-static and heat resistant to 300°C. Features pull tabs to front and rear of opening and PU comfort insole.Safety Rating: S3 SRC HRO200J Steel Toe CapSteel Penetration-Resistant MidsoleStandard FitFuel Oil-Resistant Sole300°C Heat-Resistant SoleWater-Resistant UpperAnti-Static SoleShock-Absorbing SoleReinforced Heel",Screwfix
4106,Site Marble Men's Black Safety boots,33,Safety boots,https://www.diy.com/departments/site-marble-men-s-black-safety-boots-size-9/5052931492428_BQ.prd,https://media.diy.com/is/image/Kingfisher/dewalt-craftsman-safety-boots-size-10~5055160047445_01bq?wid=284&hei=284,"Anti-static soleSteel penetration-resistant midsoleReinforced heelFeatures and benefitsThese lightweight and flexible Marble black boots are crafted from hard wearing leather for durability and will keep you comfortable all day long.Safety was the top priority when designing these boots. The sole is oil resistant to improve traction on slippery surfaces and absorbs shock, putting less pressure on your feet and joints. A steel toe cap protects your toes and feet from potential hazards when working in high-risk environments. Finally, the steel penetration-resistant midsole offers protection against sharp objects such as nails, stopping them from penetrating the sole. For your protection, the boots have an S1 P SRA safety code so you can feel protected during the toughest jobsThe reinforced heel and ankle support will give you comfort as well as durability",BQ
4106,Site Marble   Safety Boots Black  Size 9,32.99,Safety boots,https://www.screwfix.com/p/site-marble-safety-boots-black-size-9/7200h,https://media.screwfix.com/is/image/ae235/7200H_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Action leather upper. Lightweight and flexible with padded collar and tongue.Safety Rating: S1 P SRA200J Steel Toe CapSteel Penetration-Resistant MidsoleWide FitOil-Repellent SoleNot Tested for Sole Heat ResistanceWater-Resistant UpperAnti-Static SoleShock-Absorbing HeelReinforced Heel,Screwfix
4107,"DeWalt Norris Brown Dealer boots, Size 11",50,Safety boots,https://www.diy.com/departments/dewalt-norris-brown-dealer-boots-size-11/5055160065548_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-green-wellington-boots-size-9~3663602524267_01c?wid=284&hei=284,Guarantee - 1 yearSteel penetration-resistant midsoleOil repellent soleWater resistantTPU heel supportFeatures and benefitsBrown nubuck leather dealer boot from DeWalt. Steel toe cap and steel midsole protection. Extra reinforcement on the heel and toe to increase durability of the boot. Pull tabs on the front and back to ensure ease of foot entry for the wearer. PU comfort insole provides all day wearer comfort. PU/Rubber outsole.Brown Nubuck water resistant leatherPull on tabs at front and back to ensure ease of foot entry for the wearerExtra reinforcement on heel and toe increases durability of the productSteel toe cap and steel midsole protectionPU/rubber outsole rated to SRC standards,BQ
4107,DeWalt East Haven   Safety Dealer Boots Brown Size 11,59.99,Safety boots,https://www.screwfix.com/p/dewalt-east-haven-safety-dealer-boots-brown-size-11/724pt,https://media.screwfix.com/is/image/ae235/724PT_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Stylish and durable dealer boot with full grain leather water resistant upper, steel toe cap and steel midsole protection. Dual density PU/rubber outsole is anti-static and heat resistant to 300°C. Features pull tabs to front and rear of opening and PU comfort insole.Safety Rating: S3 SRC HRO200J Steel Toe CapSteel Penetration-Resistant MidsoleStandard FitFuel Oil-Resistant Sole300°C Heat-Resistant SoleWater-Resistant UpperAnti-Static SoleShock-Absorbing SoleReinforced Heel",Screwfix
4108,Site Onyx Black Boot,35,Safety boots,https://www.diy.com/departments/site-onyx-men-s-black-safety-boots-size-7/5052931219841_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-coyle-black-safety-trainers-size-10~5059340596785_01c?wid=284&hei=284,"Anti-static soleFeatures and benefitsThese waterproof, anti-slip boots are ideal for the working professional who is on their feet all day. They are also constructed from durable Buffalo leather, making them perfect to protect you in both wet and dry conditions.The boots are waterproof and are ideal for wet conditionsSafety was the top priority when designing these boots. The sole is oil resistant to improve traction on slippery surfaces and also absorbs shock, putting less pressure on your feet and joints. A composite toe cap protects your toes and feet from potential hazards when working in high-risk environments. Finally, the composite penetration-resistant midsole offers protection against sharp objects such as nails, stopping them from penetrating the sole. For your protection, they have an S3 WR SRA safety code so you can feel protected during the toughest jobsSteel penetration-resistant midsole",BQ
4108,Site Onyx   Safety Boots Black Size 9,32.99,Safety boots,https://www.screwfix.com/p/site-onyx-safety-boots-black-size-9/98660,https://media.screwfix.com/is/image/ae235/98660_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Buffalo crazy horse and action leather upper. Padded collar and tongue.Safety Rating: S3 WR SRA200J Steel Toe CapSteel Penetration-Resistant MidsoleWide FitOil-Repellent SoleNot Tested for Sole Heat ResistanceWaterproofAnti-Static SoleShock-Absorbing SoleReinforced Heel,Screwfix
4109,"DeWalt Norris Brown Dealer boots, Size 9",50,Safety boots,https://www.diy.com/departments/dewalt-norris-brown-dealer-boots-size-9/5055160065524_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-gravel-tan-rigger-boots-size-9~5055338405152_01bq?wid=284&hei=284,Guarantee - 1 yearSteel penetration-resistant midsoleOil repellent soleWater resistantTPU heel supportFeatures and benefitsBrown nubuck leather dealer boot from DeWalt. Steel toe cap and steel midsole protection. Extra reinforcement on the heel and toe to increase durability of the boot. Pull tabs on the front and back to ensure ease of foot entry for the wearer. PU comfort insole provides all day wearer comfort. PU/Rubber outsole.Brown Nubuck water resistant leatherPull on tabs at front and back to ensure ease of foot entry for the wearerExtra reinforcement on heel and toe increases durability of the productSteel toe cap and steel midsole protectionPU/rubber outsole rated to SRC standards,BQ
4109,DeWalt East Haven   Safety Dealer Boots Brown Size 9,59.99,Safety boots,https://www.screwfix.com/p/dewalt-east-haven-safety-dealer-boots-brown-size-9/364pt,https://media.screwfix.com/is/image/ae235/364PT_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Stylish and durable dealer boot with full grain leather water resistant upper, steel toe cap and steel midsole protection. Dual density PU/rubber outsole is anti-static and heat resistant to 300°C. Features pull tabs to front and rear of opening and PU comfort insole.Safety Rating: S3 SRC HRO200J Steel Toe CapSteel Penetration-Resistant MidsoleStandard FitFuel Oil-Resistant Sole300°C Heat-Resistant SoleWater-Resistant UpperAnti-Static SoleShock-Absorbing SoleReinforced Heel",Screwfix
4110,"Scruffs Scarfell Men's Black Safety boots, Size 9",50,Safety boots,https://www.diy.com/departments/scruffs-scarfell-men-s-black-safety-boots-size-9/5056122014437_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-marble-men-s-black-safety-boots-size-9~5052931492428_01bq?wid=284&hei=284,"The Scarfell includes all the features you'd expect from a safety boot that performs in the toughest working environments.Anti-static soleSuede leather & meshEnergy-absorbing heelOil resistant soleResistant to oil & slippingFeatures and benefitsIntelligently designed so it feels great, looks great, and includes everything you need to keep feet comfortable, warm and protected - all day, every day.Nubuck leather upper with steel toecapSteel midplate for protection from sole penetrationAntistatic to prevent electrostatic build-up & reduce risk of electric shockShock absorbent for reduced stress on the foot & ankleSlip resistant for safe working",BQ
4110,NOVIPro Safety Boots Tan Size 9,47.99,Safety boots,https://www.jewson.co.uk/p/novipro-safety-boots-tan-size-9-EQNSBT09,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/57981","Tanned safety boots ensuring both protection and comfort are the priority, with an availability of four different sizes between 8 and 11.Features & benefitsCertified to EN 20345:2011 Rated S3 SRCWater resistantThe boots  protect from underfoot penetrationCertified to EN 20345:2011 Rated S3 SRC",Jewson
4110,Site Onyx   Safety Boots Black Size 9,32.99,Safety boots,https://www.screwfix.com/p/site-onyx-safety-boots-black-size-9/98660,https://media.screwfix.com/is/image/ae235/98660_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Buffalo crazy horse and action leather upper. Padded collar and tongue.Safety Rating: S3 WR SRA200J Steel Toe CapSteel Penetration-Resistant MidsoleWide FitOil-Repellent SoleNot Tested for Sole Heat ResistanceWaterproofAnti-Static SoleShock-Absorbing SoleReinforced Heel,Screwfix
4110,Stanley Impact Safety Boots Black Size 9,36.98,Safety boots,https://www.toolstation.com/stanley-impact-safety-boots/p16320,https://cdn.aws.toolstation.com/images/141020-UK/250/75108.jpg,"Want to protect your feet without compromising on comfort? Wearing these Stanley Impact safety boots will keep your feet safe at work all day, while feeling and looking great too.Steel toe caps offer protection against knocks, drops and other impacts, while the rubber and EVA midsole provides plenty of grip – not to mention additional cushioning for your feet. The breathable leather upper keeps your feet cooler during those long and hot days, while the padded tongue and collar adds a luxurious feel that helps keep you going for even longer without any discomfort.• Steel toe cap protects feet from drops and impacts• Premium leather upper increases breathability to keep feet cooler• Rubber and EVA midsole offers greater stability and cushions your foot• Padded tongue and collar for extra comfort• Removable comfort insole for a fit that suits you• EN ISO 20345:2011• SB SRA safety rating• Zero VAT-rated",Toolstation
4110,Scruffs Scarfell Safety Boots Black,55,Safety boots,https://www.wickes.co.uk/Scruffs-Scarfell-Safety-Boots-Black/p/9000261434,https://media.wickes.co.uk/is/image/wickes/GPID_5000011376_00?$normal$,"Scruffs Scarfell Safety Boot includes all the features you'd expect from a safety boot that performs in the toughest working environments. Intelligently designed Mid-ankle safety boot with flexible nubuck leather upper so it feels great, looks great, and includes everything you need to keep feet comfortable and protected - all day, every daySafety Rating: S1 P SRA 200J Steel Toe Cap Memory foam insole provides underfoot cushioning Padded tongue & collar for extra comfort Oil-Repellent & Petrol-Resistant Sole Underfoot shock absorption to reduce stress on the foot and ankle Antistatic footwear prevents electrostatic build up; to eliminate the risk of electric shock Flexible nubuck leather upper Microfresh® technology prevents the growth of mould to reduce odours​ Re-inforced Shock-Absorbing Heel & Sole ",Wickes
4111,"Site Stornes Men's Tan Safety boots, Size 10",40,Safety boots,https://www.diy.com/departments/site-stornes-men-s-tan-safety-boots-size-10/5059340603100_BQ.prd,https://media.diy.com/is/image/Kingfisher/scruffs-scarfell-men-s-black-safety-boots-size-9~5056122014437_01c_bq?wid=284&hei=284,Guarantee - StatutoryAnti-static & energy absorbing heelComposite penetration-resistant midsoleReinforced heelOil repellent soleResistant to oil. Anti-slip. WaterproofFeatures and benefitsThese waterproof rated safety boots have a padded collar and tongue for extra comfort and have an anti-static & energy absorbing heel for extra comfort whilst working on site.Stainless steel 200J toe capShock absorbing heelReinforced heel and ankle support,BQ
4111,NOVIPro Safety Boots Tan Size 10,47.99,Safety boots,https://www.jewson.co.uk/p/novipro-safety-boots-tan-size-10-EQNSBT10,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/57981","Tanned safety boots ensuring both protection and comfort are the priority, with an availability of four different sizes between 8 and 11.Features & benefitsCertified to EN 20345:2011 Rated S3 SRCWater resistantThe boots  protect from underfoot penetrationCertified to EN 20345:2011 Rated S3 SRC",Jewson
4111,Site Savannah   Safety Boots Tan Size 10,44.99,Safety boots,https://www.screwfix.com/p/site-savannah-safety-boots-tan-size-10/7844p,https://media.screwfix.com/is/image/ae235/7844P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Flexible, lightweight, waterproof safety boots. 100% nubuck leather upper. Breathable, waterproof membrane and moisture-wicking mesh lining. Injected PU welt and PU and rubber sole. Padded collar and tongue.Safety Rating: S3 WR SRA200J Steel Toe CapSteel Penetration-Resistant MidsoleWide FitOil-Repellent SoleNot Tested for Sole Heat ResistanceWaterproofAnti-Static SoleShock-Absorbing HeelReinforced Heel",Screwfix
4112,"Site Stornes Men's Tan Safety boots, Size 8",40,Safety boots,https://www.diy.com/departments/site-stornes-men-s-tan-safety-boots-size-8/5059340603506_BQ.prd,https://media.diy.com/is/image/Kingfisher/dewalt-norris-brown-dealer-boots-size-10~5055160065531_01c?wid=284&hei=284,Guarantee - StatutoryAnti-static & energy absorbing heelComposite penetration-resistant midsoleReinforced heelOil repellent soleResistant to oil. Anti-slip. WaterproofFeatures and benefitsThese waterproof rated safety boots have a padded collar and tongue for extra comfort and have an anti-static & energy absorbing heel for extra comfort whilst working on site.Stainless steel 200J toe capShock absorbing heelReinforced heel and ankle support,BQ
